0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,0.0,2.5612979898409303,0.0,0.0,0.0,0.0,0.0,0.0,0.646021182946937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.20187712227758,0.0,0.0,0.0,0.0,0.0,12.388804073519884,0.0,285.96753101836185,0.0,0.0,0.0,0.0,275.90525381231686,0.0,0.0,0.0,0.0,4611.132136859251,1.44322142271857,0.0,0.15115038459749366,0.0,0.5795537226519003,0.0,0.1463800086159685,33.19607203263042,0.0,2482.1683791105434,0.0,0.0,0.0,0.0,0.0,0.70584348815903,1.7305119112110835e-06,0.0,0.0,2.047904448764433,6.003095377924901,67.87389176080138,0.0,108.58575001590158,0.0,0.0,0.0,0.0,2837.280371090774,21.527160178987003,0.0,0.005338561658316015,0.0,7.24986075105706,6.299028710918994,0.0,0.0,1.34621026604639,16.460216084939773,70.54683199930668,0.0,0.0,0.0,0.0,22.974226544518558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7521320054902716,0.44449720507469487,0.2633642652991329,0.0,0.00034503676680803694,0.0,0.0,0.0,0.0,0.000576802260043228,0.0,0.0
0.0,0.0,0.0,0.21217786641246084,105.88511188758153,0.0,0.0,0.40370152412021854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4050993900535187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29073949431355095,0.0,0.2434020774027591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7168.874793130331,1.7258666178975985,0.0,0.0,0.0,25.70732343099233,0.050237280995418715,0.0,0.0,0.0,523.3159670314373,0.0,0.0,0.0,0.0,112.73081926804578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7185179424915886,0.5587623215289852,0.0,0.0,0.0,0.0,0.163915056725568,0.0,0.008712673782632472,0.0,0.0,1.0363724856625487,0.0,0.0,0.0,0.0,0.0,0.0,0.0812538255273949,0.0,0.0,0.0,0.0,0.0,0.051243870129629686,0.0,0.0,0.0,10.975072800790802,0.0,0.0,0.0,0.0,2.4020839688271733,0.0,0.0
0.018354702039397725,0.0,0.0,8.273008077604529e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.058555600467,0.06551406245059549,0.0,0.0,0.0,0.36519704980049494,0.0,0.36328125697858704,0.0,0.0,1.6376393681012917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8066994958233709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.01294290677092,8.678832420401443,0.0,0.0,0.0,0.0,0.0018474405361486514,0.02229403589373173,0.055278687139161,0.0,0.02258286082919908,0.0013425587680897253,0.0,0.0,0.0,0.0,0.9548150838710711,0.0,0.03142217031620531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3472794290292957,0.0,0.0,0.0,0.0,0.0,0.0,0.18989068558308034,0.0,0.0
0.0,1.418472575210275,0.0,0.0,0.0,0.0,0.0,0.0,0.7459780465433272,8.234263835814474,0.0,0.0,0.0,0.0,0.0,0.0,0.0035025177738425626,0.08736107981861309,0.45411840929675323,0.0,0.0,0.0,1.4647377895257796,144.7177272896651,0.0,0.057234034113894224,0.0,0.0,0.08080625220043666,0.0,189.1557173352705,0.0,0.0,0.0,0.0,13.512735183420498,0.012235512371950903,0.0,6.291826572122291,0.0,95.32865264853844,54.01088290829328,40.811142313458255,0.0,0.0,34.46416798497947,0.0,0.0,0.0,24.88830370858481,0.0,0.0,0.619301567563046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6798917772122217,0.0,0.13497196750813814,0.0,0.0,0.0,0.0,0.0,0.0,0.032526198137933365,7.977427214423661,0.029934113981228912,0.0,9.196356847308612,346.8533375744845,15.337457573228642,0.0,0.0,0.0,12.478178576235312,0.0,8.167793743373325,0.01548669439101729,0.8602983035211842,1.9706274183511359,0.0,141.02920361907482,190.6266445935347,0.0,0.09384615814868826,0.0,302.6940672723218,0.0,0.0,0.0,0.0,0.0,0.0,9.232385670981294
0.23363690510744864,0.0,0.0,0.0,0.0,0.0,0.0,143766.30868400866,0.0,47.95689668698347,0.0,1039.6716982442317,0.0,0.0,360162.4319678106,6531852.562064602,5290531.4781550085,495.00218541496776,0.0,0.0,36.22515109725999,0.0,0.0,0.0,0.0,0.28327536163924844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.8768847998191,0.30584351145533323,0.0,0.0,0.0,0.0,152.2950234923196,0.9216073749510265,0.0,0.0,0.3237973862498146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.850777183079295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.1790177895064,0.0,0.0,0.0,0.0,182.36859793730946,13.229160305547097,239.2800189778327,5.794556930203441,0.0,342627.72803565307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833851.1700291119,645.5032714234717,0.0
0.0,0.0,0.0,0.0,545.1288080698855,0.0,0.0,0.0,0.0,37.865543388315025,0.0,17.380940507974813,0.0,0.0,0.0,0.19659201858059638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000871568015008736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.0437720672309,0.008566465545229489,0.0,146.67772454991757,0.0,0.0,0.0,0.0,0.06098167869177282,0.0,0.060735498845051555,0.0,0.0,489.21204720990374,0.0,0.0,0.0,0.0,0.0,0.0,129.55195385325206,0.0,1573.3079236121362,0.0,0.17694118983184318,0.0,0.22299171942054516,0.0,0.041505233142651976,0.0,0.0,0.0,0.0,0.0,1519.1147584430637,2.7248855502042644,0.0,0.0,0.0,8.606466861429976,0.04491035492942386,4.705620078690908,0.0,0.0,0.0,0.0,0.0,0.5007829115476743,0.0,0.0,0.0,0.0,0.0,0.0,6.420761371154705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.19082931201336,5.51589484234606,192.4651120007636
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88434581653634,0.0,0.0,0.0,0.0,0.0,0.0,0.004683920017926041,0.15523604261295118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4705242496182691,0.0,0.0,0.0,0.0,0.15940127811664098,0.0,0.0915270488549983,0.0,0.0,0.0,0.0,0.0632637185244767,0.0,0.0,0.07341805591738147,0.0,0.0,0.0,0.0,1.2183647096483619,0.0,0.0,0.0,0.04871059458220534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006005936413439005,0.3634369276372922,0.0,0.0,0.0,0.0029351136824144045,0.0,0.0,0.058251143239142725,0.0,0.0,0.0,0.0,0.003950318110253887,0.0,0.2631255932266551,0.0,0.0,0.0,0.0,0.3448535384544516,0.7956567980118405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3076.234316522032,85550.3819585736,0.0,0.0,0.0,0.0,0.0,0.0,11040.070754592552,0.0,0.0,36.75245336629399,0.0,15.126012364409391,0.0,0.0,0.0,7.295742701981987,0.0,0.0,1.722317958068144e-06,0.0,0.010588612908804477,0.0,0.0,0.25114548561244737,0.07727683267665991,0.0,0.0,0.0,0.0,0.0,0.7045708105153855,0.43214880709848164,0.0,0.0,0.0,0.09836446085416013,78.16596122624345,81.94092459553772,0.0,0.0,4.894018418552435,0.9040221907163234,0.0,0.0,0.050781472322839034,0.0,0.0,0.5783189678155661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5716.85217417023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029301683331865704,0.0,0.05624997499676779,0.0,24.583074736859,65.5226165418146,0.0,0.0,0.0,0.0,0.3046971667450511,814.2325113561377,0.01848902972719374,1008.0605339496203,0.0,632.2214909536627,0.0,2.8075033400741973,0.0,0.0,0.19865301011253286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,7.095154559833792,147.68461434648685,0.0,0.0,0.0,0.0,19.02831260480573,0.0,555.8078936060634,0.0,0.0,0.0,8.020285974152253,0.26917783193858985,0.08485210944998399,11179.617209335775,3.1614875762778607,0.0,0.0,0.0,0.0,0.0,0.0,3.4669517892334563,14.399648965905406,1.9214713459880297,0.0,12691.148097548541,0.0,0.0,0.0,0.0,0.0443076489270565,112.79148923080787,2.000362240447983,0.0,0.0,0.43829954295692203,0.502323381884536,69.46099784064137,0.0,0.0,10.218416955043148,0.0,0.0,0.0,0.7174015550413151,0.0,0.0,0.0,0.0,0.0,1.1557147253493654,0.0,0.0,0.4089999517693438,0.0,0.09942121178520673,2.8697807542389486,0.0,25.594619051918414,3.0727669308651393,0.0,0.0,0.0,0.0,0.0,0.2721392270281458,0.0,0.013427421189775897,34.78579831559631,0.0,150.8483002041573,10.036323590656387,0.0,0.0,0.0,47.726720922663986,0.0,56.03363454126596,0.0,67.412462575163,0.0,8.089836719655036,0.0,0.0,0.2478372438006541,0.0,0.0,41258.78463651112,1886.282791065549,1642.4363327546682,0.0,0.0,0.0,0.0,0.16915477280115876
251279.3676462766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.28049131414446,0.0,6.14270874528724,0.0,0.0,16.946536436933705,1281.429178054993,0.0,0.0,0.0,0.0,0.0,0.0,78.00414720558537,0.0,0.0,0.0,130.430803365774,0.0,0.0,0.0,0.0,0.0,0.0,265.8292839659053,212464.30299825725,0.0,0.0,0.0,0.0,0.006609215220281529,4296224.165045482,902676.992570967,0.0,4.0679404064056355,0.0,0.0,0.0,0.0,0.0,0.0,194.26189592437635,0.0,0.0,101878.65999424146,9.534317481484655,0.0,0.0,279944.3730762229,0.0,0.0,0.0,1543.2506511897245,0.0,0.0,0.0,0.0,0.0,110.11855604937921,5561.096832727653,88.27209940744655,1894.6464468491477,1206.885228558643,10.527660236494006,312.5846938533551,0.0,0.0,0.0,0.0,471.32932706864125,0.0,0.07012872121630159,0.0,0.0,0.0,0.0,0.0,5245.106307363856,0.0,1380.7416026803926,0.0,49.39015146103911,0.0,0.0,0.0,0.0,0.3602188694088206,0.0,0.0
